time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/10-focused_lovelace/ads/46/count HTTP/1.1	status:204	method:POST	uri:/slots/10-focused_lovelace/ads/46/count	size:0	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.269	cache:-	runtime:-	apptime:0.269	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/13-gloomy_bohr/ads/62/redirect HTTP/1.1	status:302	method:GET	uri:/slots/13-gloomy_bohr/ads/62/redirect	size:64	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2.1; ja-jp; Transformer TF101 Build/HTK75) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.268	cache:-	runtime:-	apptime:0.268	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1052	referer:-	ua:Go 1.1 package http	reqtime:0.334	cache:-	runtime:-	apptime:0.334	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ad HTTP/1.1	status:302	method:GET	uri:/slots/3-insane_turing/ad	size:52	referer:-	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.252	cache:-	runtime:-	apptime:0.252	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/6-kickass_lumiere/ad HTTP/1.1	status:302	method:GET	uri:/slots/6-kickass_lumiere/ad	size:54	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.252	cache:-	runtime:-	apptime:0.252	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1055	referer:-	ua:Go 1.1 package http	reqtime:0.334	cache:-	runtime:-	apptime:0.334	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/11-fervent_einstein/ads/55 HTTP/1.1	status:200	method:GET	uri:/slots/11-fervent_einstein/ads/55	size:514	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/11-fervent_einstein/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.299	cache:-	runtime:-	apptime:0.299	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/12-hungry_morse/ads/57 HTTP/1.1	status:200	method:GET	uri:/slots/12-hungry_morse/ads/57	size:499	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/12-hungry_morse/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.299	cache:-	runtime:-	apptime:0.299	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/1 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/1	size:509	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.299	cache:-	runtime:-	apptime:0.299	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/11-fervent_einstein/ad HTTP/1.1	status:302	method:GET	uri:/slots/11-fervent_einstein/ad	size:56	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.244	cache:-	runtime:-	apptime:0.244	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1057	referer:-	ua:Go 1.1 package http	reqtime:0.334	cache:-	runtime:-	apptime:0.334	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/3-insane_turing/ads/13/count HTTP/1.1	status:204	method:POST	uri:/slots/3-insane_turing/ads/13/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.1; ja-jp; Galaxy Nexus Build/ITL41D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.042	cache:-	runtime:-	apptime:0.042	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/2/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/2/count	size:0	referer:-	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.042	cache:-	runtime:-	apptime:0.042	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/6-kickass_lumiere/ads/29/asset HTTP/1.1	status:200	method:GET	uri:/slots/6-kickass_lumiere/ads/29/asset	size:5535110	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.1.1; ja-jp; Galaxy Nexus Build/JRO03H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:1.337	cache:-	runtime:-	apptime:0.991	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/11-fervent_einstein/ads/54 HTTP/1.1	status:200	method:GET	uri:/slots/11-fervent_einstein/ads/54	size:516	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/11-fervent_einstein/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/6-kickass_lumiere/ads/28 HTTP/1.1	status:200	method:GET	uri:/slots/6-kickass_lumiere/ads/28	size:507	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/6-kickass_lumiere/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ads/12 HTTP/1.1	status:200	method:GET	uri:/slots/3-insane_turing/ads/12	size:501	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/3-insane_turing/ad	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/9-suspicious_lumiere/ads/45/asset HTTP/1.1	status:200	method:GET	uri:/slots/9-suspicious_lumiere/ads/45/asset	size:5518010	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:1.403	cache:-	runtime:-	apptime:0.961	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/10-focused_lovelace/ads/50/redirect HTTP/1.1	status:302	method:GET	uri:/slots/10-focused_lovelace/ads/50/redirect	size:58	referer:-	ua:Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/33 HTTP/1.1	status:200	method:GET	uri:/slots/7-thirsty_albattani/ads/33	size:515	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/7-thirsty_albattani/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ads/17/redirect HTTP/1.1	status:302	method:GET	uri:/slots/4-serene_bell/ads/17/redirect	size:59	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/9-suspicious_lumiere/ads/41/redirect HTTP/1.1	status:302	method:GET	uri:/slots/9-suspicious_lumiere/ads/41/redirect	size:64	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.3; ja-jp; URBANO PROGRESSO Build/010.0.3000) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ad HTTP/1.1	status:302	method:GET	uri:/slots/8-dreamy_turing/ad	size:52	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/13-gloomy_bohr/ad HTTP/1.1	status:302	method:GET	uri:/slots/13-gloomy_bohr/ad	size:51	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/5-berserk_banach/ads/25/redirect HTTP/1.1	status:302	method:GET	uri:/slots/5-berserk_banach/ads/25/redirect	size:60	referer:-	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/10-focused_lovelace/ads/46/redirect HTTP/1.1	status:302	method:GET	uri:/slots/10-focused_lovelace/ads/46/redirect	size:62	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.066	cache:-	runtime:-	apptime:0.066	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/2/redirect	size:61	referer:-	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.080	cache:-	runtime:-	apptime:0.080	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/12-hungry_morse/ads/58/asset HTTP/1.1	status:200	method:GET	uri:/slots/12-hungry_morse/ads/58/asset	size:5467839	referer:-	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:1.427	cache:-	runtime:-	apptime:0.991	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/6-kickass_lumiere/ads/29/count HTTP/1.1	status:204	method:POST	uri:/slots/6-kickass_lumiere/ads/29/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.1.1; ja-jp; Galaxy Nexus Build/JRO03H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.072	cache:-	runtime:-	apptime:0.073	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/15-elated_wilson/ads HTTP/1.1	status:200	method:POST	uri:/slots/15-elated_wilson/ads	size:501	referer:-	ua:Go 1.1 package http	reqtime:0.459	cache:-	runtime:-	apptime:0.404	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ads/13/redirect HTTP/1.1	status:302	method:GET	uri:/slots/3-insane_turing/ads/13/redirect	size:59	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.1; ja-jp; Galaxy Nexus Build/ITL41D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.240	cache:-	runtime:-	apptime:0.240	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/9-suspicious_lumiere/ads/45/count HTTP/1.1	status:204	method:POST	uri:/slots/9-suspicious_lumiere/ads/45/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.160	cache:-	runtime:-	apptime:0.160	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/13-gloomy_bohr/ads/65 HTTP/1.1	status:200	method:GET	uri:/slots/13-gloomy_bohr/ads/65	size:499	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/13-gloomy_bohr/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ads/37 HTTP/1.1	status:200	method:GET	uri:/slots/8-dreamy_turing/ads/37	size:497	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/8-dreamy_turing/ad	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/6/asset HTTP/1.1	status:200	method:GET	uri:/slots/2-focused_ritchie/ads/6/asset	size:5522653	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:1.632	cache:-	runtime:-	apptime:1.004	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/12-hungry_morse/ads/58/count HTTP/1.1	status:204	method:POST	uri:/slots/12-hungry_morse/ads/58/count	size:0	referer:-	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/10-focused_lovelace/ad HTTP/1.1	status:302	method:GET	uri:/slots/10-focused_lovelace/ad	size:56	referer:-	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/5-berserk_banach/ad HTTP/1.1	status:302	method:GET	uri:/slots/5-berserk_banach/ad	size:53	referer:-	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/10-focused_lovelace/ad HTTP/1.1	status:302	method:GET	uri:/slots/10-focused_lovelace/ad	size:56	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ad HTTP/1.1	status:302	method:GET	uri:/slots/4-serene_bell/ad	size:50	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; ja-jp; AT100 Build/HMJ37) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/9-suspicious_lumiere/ad HTTP/1.1	status:302	method:GET	uri:/slots/9-suspicious_lumiere/ad	size:57	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.0.1; ja-jp; MZ604 Build/H.6.2-20) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:29 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)	reqtime:0.157	cache:-	runtime:-	apptime:0.157	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/6-kickass_lumiere/ads/29/redirect HTTP/1.1	status:302	method:GET	uri:/slots/6-kickass_lumiere/ads/29/redirect	size:60	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.1.1; ja-jp; Galaxy Nexus Build/JRO03H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.734	cache:-	runtime:-	apptime:0.734	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ads/16/asset HTTP/1.1	status:200	method:GET	uri:/slots/4-serene_bell/ads/16/asset	size:5555881	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:1.899	cache:-	runtime:-	apptime:0.925	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/9-suspicious_lumiere/ads/45/redirect HTTP/1.1	status:302	method:GET	uri:/slots/9-suspicious_lumiere/ads/45/redirect	size:61	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.880	cache:-	runtime:-	apptime:0.879	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ad HTTP/1.1	status:302	method:GET	uri:/slots/3-insane_turing/ad	size:52	referer:-	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:0.191	cache:-	runtime:-	apptime:0.191	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/14-trusting_hypatia/ads/66/asset HTTP/1.1	status:200	method:GET	uri:/slots/14-trusting_hypatia/ads/66/asset	size:5618535	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:1.569	cache:-	runtime:-	apptime:0.591	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/5-berserk_banach/ads/23 HTTP/1.1	status:200	method:GET	uri:/slots/5-berserk_banach/ads/23	size:506	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/5-berserk_banach/ad	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.118	cache:-	runtime:-	apptime:0.118	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/10-focused_lovelace/ads/48 HTTP/1.1	status:200	method:GET	uri:/slots/10-focused_lovelace/ads/48	size:519	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/10-focused_lovelace/ad	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.118	cache:-	runtime:-	apptime:0.118	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/9-suspicious_lumiere/ads/44 HTTP/1.1	status:200	method:GET	uri:/slots/9-suspicious_lumiere/ads/44	size:514	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/9-suspicious_lumiere/ad	ua:Mozilla/5.0 (Linux; U; Android 3.0.1; ja-jp; MZ604 Build/H.6.2-20) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.118	cache:-	runtime:-	apptime:0.118	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:30 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/5 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/5	size:516	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)	reqtime:0.118	cache:-	runtime:-	apptime:0.118	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
